ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
KANSAINER,-1.2002031345723665,237.8300018310547,47,-6.783978407332391,8.766645941512909,-1.2002031345723665,-1.846377394480486,-0.7452908493936101,-6.788209242270776,8.240606217333049,0.10638297872340426,74.63829787234043,673.6201482177086,-14.208969028778128,29.79443487566452,-0.46180478705013345,"keltner_channel_strategy:4.98, williams_vix_fix_strategy:3.46, wavelet_momentum_strategy:1.18","ultimate_oscillator_strategy:-23.10, hull_moving_average_strategy:-23.46, schaff_trend_cycle_strategy:-26.34"
ACC,-1.20647756950392,1952.199951171875,47,-7.7265949224996415,9.741228161241827,-1.20647756950392,-1.2873563157708903,-0.7640669083346063,-7.730172712528308,8.735497826175001,0.0851063829787234,67.17021276595744,590.1746098399061,-26.084209088167032,34.401657540693485,-0.8629853538292055,"dpo_strategy:3.96, kauffman_efficiency_strategy:0.47, mass_index_strategy:0.25","price_channel_strategy:-22.48, dual_thrust_strategy:-27.92, ultimate_oscillator_strategy:-33.28"
CENTRALBK,-1.2113773088872546,41.310001373291016,47,-11.639387894413888,13.038254420056147,-1.2113773088872546,-1.5700548824302714,-0.8606266503864721,-11.642767044903298,15.0867258180094,0.1276595744680851,77.82978723404256,627.3830927476273,-34.63607456550025,43.27801301450134,-0.7057425475156754,"keltner_channel_strategy:18.43, williams_vix_fix_strategy:12.31, simple_trend_reversal_strategy:7.70","dual_thrust_strategy:-37.82, schaff_trend_cycle_strategy:-38.20, volume_price_trend_strategy:-44.29"
GMMPFAUDLR,-1.2297341833098596,1037.199951171875,47,-7.173737249462708,9.194340177683904,-1.2297341833098596,-1.6558022032490416,-0.7515079910652824,-7.178313626992085,8.432510790390948,0.0851063829787234,66.8936170212766,624.0978015552279,-21.44193604308482,31.581732928226202,-0.7578429895005642,"williams_vix_fix_strategy:4.02, kauffman_efficiency_strategy:3.27, keltner_channel_strategy:0.69","information_flow_strategy:-24.25, dual_thrust_strategy:-29.92, ultimate_oscillator_strategy:-33.26"
PNCINFRA,-1.2390668734474874,261.8500061035156,47,-15.347644801972294,19.081277204398564,-1.2390668734474874,-1.313800335480073,-0.7760270876747501,-15.350645556146983,15.546357742287217,0.10638297872340426,72.72340425531915,612.1249744343859,-39.17609179692899,54.66655880870609,-0.7400399442987902,"keltner_channel_strategy:4.95, bollinger_bands_strategy:4.56, simple_trend_reversal_strategy:2.84","volume_price_trend_strategy:-41.09, dual_thrust_strategy:-42.95, elder_ray_strategy:-45.53"
PNB,-1.2485885428194656,96.23999786376953,47,-9.597955445239691,12.53141130861952,-1.2485885428194656,-1.3447050798782145,-0.7380749915926896,-9.602233045088816,10.825615317400077,0.0851063829787234,72.53191489361703,578.1702318379829,-23.143818178240082,37.662917006898034,-0.5412664598040456,"williams_vix_fix_strategy:3.87, pairs_trading_strategy:2.04, keltner_channel_strategy:1.56","dual_thrust_strategy:-27.77, ultimate_oscillator_strategy:-28.47, hull_moving_average_strategy:-30.97"
TATAMOTORS,-1.2503789117309267,671.8499755859375,47,-9.38697562263473,13.98969707968373,-1.2503789117309267,-1.4321620307041587,-0.6465772723625761,-9.390596140484751,10.054183298392962,0.0851063829787234,63.659574468085104,564.9406883622838,-32.91959857270893,46.70568272855022,-1.129113750646002,"momentum_strategy:1.35, mass_index_strategy:1.17, williams_vix_fix_strategy:0.35","elder_ray_strategy:-30.46, information_flow_strategy:-32.81, dual_thrust_strategy:-34.88"
TATACHEM,-1.2587011244051771,839.75,47,-8.58288326577641,10.480484126916489,-1.2587011244051771,-1.677934951620168,-0.7890126136834152,-8.585024115633717,8.610391260938313,0.06382978723404255,70.14893617021276,614.9005786613303,-22.17956829499589,34.62153275139297,-0.6764896810248145,"kauffman_efficiency_strategy:1.18, mean_reversion_strategy:0.37, pairs_trading_strategy:0.25","information_flow_strategy:-24.00, ultimate_oscillator_strategy:-24.05, dual_thrust_strategy:-26.38"
MHRIL,-1.2632209560033951,297.95001220703125,47,-9.19905368684326,13.303042242563755,-1.2632209560033951,-1.9801594457008933,-0.6663135044010439,-9.202973592616296,11.178134444094969,0.0851063829787234,75.02127659574468,675.8161941827004,-27.311535339452774,41.174645789131716,-0.8340866234728351,"keltner_channel_strategy:10.95, williams_vix_fix_strategy:7.56, bollinger_bands_strategy:6.25","dual_thrust_strategy:-28.17, ultimate_oscillator_strategy:-32.02, volume_price_trend_strategy:-32.16"
RENUKA,-1.2650826097382242,28.65999984741211,47,-12.654654995631997,16.896352855206615,-1.2650826097382242,-1.973514791860429,-0.7221928211075477,-12.657232458685645,11.577504795013828,0.0425531914893617,75.91489361702128,631.7000089894558,-32.643947447008195,50.59666009850561,-0.7111146651341277,"momentum_divergence_strategy:0.45, kauffman_efficiency_strategy:0.26, fractal_adaptive_moving_average_strategy:0.00","elder_ray_strategy:-37.35, dual_thrust_strategy:-38.04, ultimate_oscillator_strategy:-40.71"
RRKABEL,-1.269498408578261,933.1500244140625,47,-9.726903035509704,14.694273073655184,-1.269498408578261,-1.432448045071959,-0.6379103719559012,-9.731337307595112,13.020407887991698,0.1276595744680851,60.4468085106383,555.4788974531459,-39.97722478429658,52.9880456393913,-1.252959586900174,"momentum_strategy:4.65, kauffman_efficiency_strategy:3.72, price_channel_strategy:1.55","information_flow_strategy:-40.52, elder_ray_strategy:-41.90, dual_thrust_strategy:-42.29"
TATAELXSI,-1.2705179347783722,5069.60009765625,47,-7.540611539146691,10.316120493810645,-1.2705179347783722,-1.755966944975143,-0.7040943663313355,-7.542862255074999,8.329343141035768,0.0425531914893617,46.148936170212764,431.3753894094914,-33.53432252905178,43.4915411538881,-1.0476992180464235,"bollinger_bands_strategy:2.21, phase_change_strategy:0.09, mean_reversion_strategy:0.00","kst_strategy:-21.51, ultimate_oscillator_strategy:-23.46, information_flow_strategy:-33.90"
ZEEL,-1.2721560365545055,101.5999984741211,47,-10.43776466130918,12.649542200568714,-1.2721560365545055,-1.6772148517898282,-0.7952965935844458,-10.441930253998448,13.17735003975603,0.10638297872340426,71.85106382978724,598.9552523401139,-33.21164705633357,45.50497602751633,-0.7004668429046601,"bollinger_bands_strategy:20.07, williams_vix_fix_strategy:11.35, keltner_channel_strategy:9.80","schaff_trend_cycle_strategy:-32.16, hull_moving_average_strategy:-34.32, volume_price_trend_strategy:-41.70"
CELLO,-1.2816854288196802,546.0,47,-9.85143302407787,14.822347140114136,-1.2816854288196802,-2.1886382337874095,-0.6405111112614343,-9.85462314397415,9.952565292324103,0.02127659574468085,66.57446808510639,635.1349273214138,-30.56843119974202,45.889115726846164,-1.12090625503824,"mean_reversion_strategy:0.04, mass_index_strategy:0.00, fractal_adaptive_moving_average_strategy:0.00","dual_thrust_strategy:-29.80, information_flow_strategy:-33.38, elder_ray_strategy:-37.74"
LATENTVIEW,-1.2900481761825269,371.20001220703125,47,-10.079478894349025,12.127728437031056,-1.2900481761825269,-1.9609459279739385,-0.8009826831587464,-10.084865940811811,11.654551872757319,0.10638297872340426,73.06382978723404,630.2561074030451,-30.590871226659456,37.89530131813906,-0.8841329348516976,"rsi_strategy:9.04, keltner_channel_strategy:8.20, bollinger_bands_strategy:3.68","ultimate_oscillator_strategy:-28.39, dual_thrust_strategy:-29.63, information_flow_strategy:-31.36"
SJVN,-1.2903713811573123,91.29000091552734,47,-12.239110219413297,14.515483854560454,-1.2903713811573123,-1.6114509048972152,-0.8129737601368632,-12.243822982873388,12.676838882841304,0.0851063829787234,73.46808510638297,600.2264334523627,-29.902181676560158,45.748574398307554,-0.6375951522014048,"center_of_gravity_strategy:4.10, pairs_trading_strategy:2.97, mass_index_strategy:1.00","elder_ray_strategy:-31.93, schaff_trend_cycle_strategy:-37.26, volume_price_trend_strategy:-40.50"
J&KBANK,-1.3000639886594343,94.02999877929688,47,-9.16800835507533,9.643913777190436,-1.3000639886594343,-1.571300221216182,-0.9160208697139309,-9.171462484824733,12.743014741614907,0.1276595744680851,75.02127659574468,601.6034105573613,-29.92340569735158,35.2972219733021,-0.6948621804646378,"bollinger_bands_strategy:13.10, keltner_channel_strategy:9.93, williams_vix_fix_strategy:9.16","dual_thrust_strategy:-30.18, schaff_trend_cycle_strategy:-33.51, volume_price_trend_strategy:-38.43"
GNFC,-1.3004929258523434,494.25,47,-10.163566551603775,12.541362979583631,-1.3004929258523434,-1.5955920440921976,-0.7810402085248831,-10.168253420761424,11.969963133822702,0.10638297872340426,72.19148936170212,639.8026938151908,-23.203139173654797,37.28916346240192,-0.5676186726526978,"bollinger_bands_strategy:23.11, keltner_channel_strategy:4.16, pairs_trading_strategy:1.42","ultimate_oscillator_strategy:-28.38, trix_strategy:-33.11, dual_thrust_strategy:-33.45"
YESBANK,-1.3114591538828426,17.329999923706055,47,-9.684436792759044,12.108785866671672,-1.3114591538828426,-1.8852762307278388,-0.7707316341920634,-9.687963014093771,8.30119261351908,0.0425531914893617,69.31914893617021,555.2790577519194,-29.55284693101019,40.55350411962665,-0.8813729689068561,"kauffman_efficiency_strategy:0.20, mean_reversion_strategy:0.05, mass_index_strategy:0.00","elder_ray_strategy:-23.55, dual_thrust_strategy:-29.27, information_flow_strategy:-29.63"
ADANIGREEN,-1.3468361734909047,919.1500244140625,47,-16.004358303837407,20.397245342194964,-1.3468361734909047,-1.554721908187724,-0.7571296963529235,-16.00628629067539,16.117117768791065,0.0425531914893617,64.97872340425532,548.0151778954039,-51.435816841065574,62.8818444534607,-0.9914583389864267,"kauffman_efficiency_strategy:12.66, mass_index_strategy:0.03, fractal_adaptive_moving_average_strategy:0.00","dual_thrust_strategy:-47.36, elder_ray_strategy:-49.35, information_flow_strategy:-50.85"
IRCTC,-1.401817865962934,724.25,47,-9.607711797735297,12.699991636337204,-1.401817865962934,-1.4997838469773521,-0.7290194957770865,-9.613712088584744,9.545593570015505,0.06382978723404255,69.46808510638297,605.0346639780896,-26.875943121039146,39.609209546856675,-0.8765602969663135,"bollinger_bands_strategy:4.38, kauffman_efficiency_strategy:0.31, mass_index_strategy:0.19","information_flow_strategy:-27.69, trix_strategy:-29.74, dual_thrust_strategy:-30.91"
HAPPSTMNDS,-1.4040576667112652,592.25,47,-8.7433343803065,10.65958281049605,-1.4040576667112652,-1.715694067412325,-0.7902838253953162,-8.747044126710936,10.432734162715825,0.0851063829787234,69.44680851063829,630.3885478009163,-26.070806490125086,35.216272256290665,-0.9488495197317235,"williams_vix_fix_strategy:11.41, keltner_channel_strategy:7.11, bollinger_bands_strategy:4.33","elder_ray_strategy:-28.33, dual_thrust_strategy:-29.45, volume_price_trend_strategy:-31.82"
MSUMI,-1.4105675700568934,51.04999923706055,47,-7.963120451859429,12.046823895035706,-1.4105675700568934,-2.311760071702249,-0.6367784981067786,-7.9673517804919705,9.12106949434236,0.10638297872340426,76.42553191489361,644.471078362891,-23.949164838579552,39.62649012755251,-0.9771829208551559,"keltner_channel_strategy:3.47, wavelet_momentum_strategy:2.63, bollinger_bands_strategy:1.66","kst_strategy:-26.38, elder_ray_strategy:-26.45, ultimate_oscillator_strategy:-31.89"
VIPIND,-1.4148551590389453,281.04998779296875,47,-14.88333088930106,18.130833229167344,-1.4148551590389453,-2.111711384379895,-0.7919213430376565,-14.88808497965353,14.101810028800863,0.06382978723404255,67.38297872340425,596.4523223766571,-47.96816160513132,52.11729088339533,-1.5719900503202677,"adaptive_channel_strategy:1.16, kauffman_efficiency_strategy:0.26, price_channel_strategy:0.16","dual_thrust_strategy:-47.02, complex_network_strategy:-47.67, information_flow_strategy:-47.72"
VAIBHAVGBL,-1.4289078686252505,226.67999267578125,47,-12.0452539855896,15.778079457071904,-1.4289078686252505,-2.0246303802882593,-0.7360418515494404,-12.048628940778858,12.473150278048518,0.06382978723404255,71.04255319148936,603.6012749325367,-40.045059130422715,50.3685784819838,-0.9172633634818612,"mean_reversion_strategy:1.85, keltner_channel_strategy:1.76, dpo_strategy:1.15","ultimate_oscillator_strategy:-38.48, information_flow_strategy:-39.13, dual_thrust_strategy:-43.27"
DLF,-1.4381324473045782,663.0999755859375,47,-9.724767473135486,10.33766224883882,-1.4381324473045782,-1.8107101785055473,-0.9065460700740721,-9.72891854959431,10.480200589585483,0.0851063829787234,73.91489361702128,647.0108523780335,-28.663467709411695,31.627305239433934,-0.8151525156331426,"bollinger_bands_strategy:12.30, center_of_gravity_strategy:0.95, keltner_channel_strategy:0.44","information_flow_strategy:-26.16, ultimate_oscillator_strategy:-27.66, volume_price_trend_strategy:-30.05"
CYIENT,-1.4391545340916887,1235.1500244140625,47,-11.573639813719883,12.702902735198032,-1.4391545340916887,-1.5791845123276846,-0.8783450809459473,-11.577210604194807,10.847987000179483,0.06382978723404255,67.19148936170212,607.1701169615401,-37.52439539432738,44.20094269185311,-0.965684598619793,"phase_change_strategy:1.84, kauffman_efficiency_strategy:0.98, mass_index_strategy:0.20","dual_thrust_strategy:-33.16, elder_ray_strategy:-35.28, information_flow_strategy:-39.48"
KAJARIACER,-1.451040951579826,848.4500122070312,47,-10.918962447921654,14.86034330722148,-1.451040951579826,-2.4277360971930166,-0.7082587718257207,-10.9229727287325,10.140070384644432,0.0425531914893617,67.12765957446808,627.0029754119224,-32.6328512552694,44.96678451105137,-1.1909052147277235,"mass_index_strategy:1.58, adaptive_momentum_filter_strategy:0.04, fractal_adaptive_moving_average_strategy:0.00","information_flow_strategy:-31.25, rsi_strategy:-31.45, dual_thrust_strategy:-32.21"
RTNINDIA,-1.4761240991076978,43.400001525878906,47,-14.058928700869055,16.76678048215511,-1.4761240991076978,-2.2765068550756578,-0.8087725740655521,-14.062208376783119,14.232706314819982,0.0851063829787234,76.04255319148936,636.5244632478267,-43.378994570240145,55.475635235625276,-1.0033139987786253,"williams_vix_fix_strategy:11.31, momentum_divergence_strategy:3.64, kauffman_efficiency_strategy:1.10","information_flow_strategy:-41.86, dual_thrust_strategy:-41.93, elder_ray_strategy:-42.45"
SAMMAANCAP,-1.4801756124731131,111.93000030517578,47,-11.042889864849403,12.203812436717783,-1.4801756124731131,-2.320973413632775,-0.8722435120929504,-11.04657434997055,14.089836509532343,0.06382978723404255,76.42553191489361,655.0257354486345,-37.21221763366118,42.190599203767285,-0.8802858708297021,"keltner_channel_strategy:12.92, bollinger_bands_strategy:12.09, simple_trend_reversal_strategy:1.47","hull_moving_average_strategy:-36.68, volume_price_trend_strategy:-41.48, schaff_trend_cycle_strategy:-44.45"
IOB,-1.4923969380115427,37.70000076293945,47,-15.249950422684655,16.246592379963555,-1.4923969380115427,-1.835756699148644,-0.9056068278386483,-15.253852129146201,14.642701493287644,0.0425531914893617,74.95744680851064,589.8594796209944,-41.6408643135771,49.39597213028261,-0.9273655566864457,"pairs_trading_strategy:5.35, mass_index_strategy:0.29, fractal_adaptive_moving_average_strategy:0.00","information_flow_strategy:-41.83, volume_price_trend_strategy:-43.85, schaff_trend_cycle_strategy:-44.50"
RBLBANK,-1.4935301469757483,176.24000549316406,47,-11.990604756020318,14.821115064627582,-1.4935301469757483,-1.7262685667243205,-0.7800024411216655,-11.99479972665389,12.681612992464828,0.06382978723404255,73.95744680851064,609.8797957273442,-29.197391045819142,44.18835312806978,-0.6228096787526778,"keltner_channel_strategy:7.17, mean_reversion_strategy:2.61, simple_trend_reversal_strategy:2.53","psar_strategy:-33.46, schaff_trend_cycle_strategy:-33.66, volume_price_trend_strategy:-35.34"
UCOBANK,-1.5075823325795121,31.200000762939453,47,-13.841642329222593,14.938541969587959,-1.5075823325795121,-1.9287397722186692,-0.8936827506471732,-13.844930494838904,14.451428450617968,0.0425531914893617,75.27659574468085,595.3030394985929,-43.01712358186269,49.514561249008445,-1.0292717574268995,"pairs_trading_strategy:1.45, mass_index_strategy:0.08, fractal_adaptive_moving_average_strategy:0.00","elder_ray_strategy:-41.65, information_flow_strategy:-43.60, kst_strategy:-46.20"
ASTRAL,-1.5279257203567074,1309.449951171875,47,-10.99893678943199,15.060085727658498,-1.5279257203567074,-1.6258206182861805,-0.7039954564159246,-11.00149569086213,11.160707418688725,0.02127659574468085,62.1063829787234,557.5778027317776,-36.04468841009282,48.686884693015486,-1.481812629896073,"mass_index_strategy:0.51, fractal_adaptive_moving_average_strategy:0.00, kalman_filter_strategy:0.00","rsi_strategy:-33.60, information_flow_strategy:-34.52, elder_ray_strategy:-37.24"
EASEMYTRIP,-1.5321550035047247,12.220000267028809,47,-14.191917348876792,15.860476954347291,-1.5321550035047247,-2.0562147841005527,-0.8630995538031039,-14.194653234707124,13.723175672362986,0.0425531914893617,74.31914893617021,580.9027335133654,-45.56792939089057,53.170733384627454,-1.1580002998043601,"kauffman_efficiency_strategy:0.81, pairs_trading_strategy:0.48, momentum_strategy:0.00","elder_ray_strategy:-40.15, volume_price_trend_strategy:-44.21, information_flow_strategy:-45.96"
