ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
ABFRL,0.1955303271086936,256.2699890136719,47,1.7136715442052086,11.62417785731721,0.1955303271086936,0.2887556808449171,0.1417500975803811,1.7101194740415586,8.917099718514944,0.40425531914893614,71.2127659574468,696.8120673458018,21.0819732595932,32.643678808017285,0.6751124394409468,"momentum_strategy:27.83, adaptive_momentum_filter_strategy:23.06, volatility_breakout_strategy:22.78","adaptive_channel_strategy:-10.58, schaff_trend_cycle_strategy:-10.94, hull_moving_average_strategy:-15.86"
CEATLTD,0.19188984524868277,2879.5,47,1.498452856411614,9.951200609180427,0.19188984524868277,0.30452478132683125,0.144791569735163,1.4952243428591532,7.5288294013021595,0.5319148936170213,65.55319148936171,584.3832083454539,9.7869927377922,30.264217229012658,0.43001825715646963,"volume_price_trend_strategy:15.70, center_of_gravity_strategy:15.35, kst_strategy:14.13","relative_vigor_index_strategy:-11.58, adaptive_momentum_filter_strategy:-18.83, wavelet_momentum_strategy:-22.58"
MPHASIS,0.1905384543469751,2500.199951171875,47,1.3190991211600167,9.32235617033464,0.1905384543469751,0.26841915483718587,0.1360636567416774,1.3158265115005858,5.21917865725144,0.5319148936170213,65.55319148936171,642.4632771567486,3.756316572489693,31.18569050226322,0.26891586404189033,"hull_moving_average_strategy:17.48, dual_thrust_strategy:12.82, vortex_indicator_strategy:11.79","kst_strategy:-5.80, stochastic_momentum_strategy:-9.00, wavelet_momentum_strategy:-9.93"
ALKEM,0.1869369140631553,4881.7001953125,47,0.9206221584001861,6.8671335559498665,0.1869369140631553,0.25854924173968874,0.1289226151664466,0.9161441328696343,3.363834250481542,0.5319148936170213,53.46808510638298,478.74856872298875,-1.685881294840219,27.747715363448837,0.05596278570476378,"volume_price_trend_strategy:11.90, price_channel_strategy:7.88, psar_strategy:6.41","wavelet_momentum_strategy:-2.82, center_of_gravity_strategy:-3.36, volatility_breakout_strategy:-10.60"
GPIL,0.1859088749710225,180.1199951171875,47,1.5225608501095778,13.56237180554458,0.1859088749710225,0.2913080228035103,0.10794752998829282,1.5187058939635922,7.293354183956033,0.44680851063829785,71.19148936170212,720.3320399205635,21.56652293110961,35.67790236797517,0.6621673005422032,"rsi_strategy:20.07, information_flow_strategy:17.69, stochastic_momentum_strategy:14.53","kst_strategy:-12.10, volatility_breakout_strategy:-14.19, kalman_filter_strategy:-18.99"
SYNGENE,0.18572343376201528,726.2000122070312,47,1.1886558146799953,10.364157744952347,0.18572343376201528,0.2550692198167524,0.11028672114344634,1.183700154190391,5.995595580921936,0.46808510638297873,65.97872340425532,640.2116133591674,2.692722646486123,31.256594620753564,0.22769198541511435,"stochastic_momentum_strategy:17.13, kst_strategy:17.09, vortex_indicator_strategy:10.40","hull_moving_average_strategy:-9.82, relative_vigor_index_strategy:-9.96, wavelet_momentum_strategy:-11.91"
RAMCOCEM,0.18485604047557533,896.75,47,1.1402946672166792,7.469199300850753,0.18485604047557533,0.27726541975475955,0.14680746558705135,1.1349322489396791,5.601849751628421,0.46808510638297873,68.68085106382979,641.3522486637196,6.339482038090782,23.49067254198122,0.3564616890040994,"kst_strategy:23.06, rsi_strategy:15.28, elder_ray_strategy:10.92","triple_moving_average_strategy:-5.63, momentum_strategy:-6.99, psar_strategy:-9.00"
JKCEMENT,0.17634935167273316,4932.64990234375,47,1.0229065314151242,5.2153439818149465,0.17634935167273316,0.2706984430025201,0.18861131633928988,1.0189160820286494,7.727644845233182,0.3829787234042553,65.57446808510639,637.7279692226979,15.576554658526852,18.46033870805412,0.6510954963897858,"rsi_strategy:22.53, elder_ray_strategy:20.66, dual_thrust_strategy:17.35","triple_moving_average_strategy:-10.30, price_channel_strategy:-10.50, vortex_indicator_strategy:-12.59"
CUMMINSIND,0.17120826135450573,3051.85009765625,47,1.215220322742927,10.72010186038577,0.17120826135450573,0.19261516775276946,0.10900716588998738,1.2101383187281904,5.0753568350175815,0.5319148936170213,65.42553191489361,604.7626329267787,2.8118773900982497,34.325078994038996,0.25543930147356847,"momentum_strategy:18.21, vortex_indicator_strategy:14.85, triple_moving_average_strategy:11.60","hull_moving_average_strategy:-8.19, dema_strategy:-9.42, elder_ray_strategy:-10.34"
CENTURYPLY,0.16673333316377484,708.9500122070312,47,1.215398708416937,10.615469840329324,0.16673333316377484,0.27572373370846215,0.11009775707471624,1.2125058758564375,5.367652697855865,0.48936170212765956,70.19148936170212,704.172009457852,9.247471719230926,26.508457414842468,0.4198919643109708,"adaptive_momentum_filter_strategy:14.59, simple_trend_reversal_strategy:12.16, dual_thrust_strategy:10.87","schaff_trend_cycle_strategy:-6.72, pairs_trading_strategy:-8.77, volume_price_trend_strategy:-12.22"
BLS,0.1531736248552702,398.6499938964844,47,1.1729627787842922,10.602292654159177,0.1531736248552702,0.24829164586236807,0.10638658152666566,1.1697900608608172,11.064495972412418,0.5319148936170213,75.34042553191489,720.9714950360238,21.713688491459692,35.57863622225829,0.6474488406927933,"rsi_strategy:39.02, dual_thrust_strategy:20.48, information_flow_strategy:16.84","adaptive_momentum_filter_strategy:-15.78, momentum_strategy:-21.64, wavelet_momentum_strategy:-24.62"
MANKIND,0.15093683985808748,2424.75,47,0.9698912057924947,8.062818006112444,0.15093683985808748,0.2538410903432328,0.11567920211567369,0.9648252286169264,4.734991094733723,0.44680851063829785,66.34042553191489,638.2987089584027,4.881270921022374,27.90488188442957,0.30262745818458703,"center_of_gravity_strategy:12.98, rsi_strategy:12.39, williams_vix_fix_strategy:9.96","trix_strategy:-6.74, triple_moving_average_strategy:-9.65, vortex_indicator_strategy:-11.07"
PETRONET,0.1489053797385377,293.6000061035156,47,0.9472995988816901,7.871424118476835,0.1489053797385377,0.20189990953052495,0.11573241628627218,0.9447751069287273,4.86432466825963,0.48936170212765956,69.70212765957447,671.9234584162285,13.905254861436788,25.516079346931487,0.5486367160196307,"center_of_gravity_strategy:14.35, simple_trend_reversal_strategy:9.38, bollinger_bands_strategy:7.80","relative_vigor_index_strategy:-7.69, fisher_transform_strategy:-8.17, hull_moving_average_strategy:-11.91"
UBL,0.14788894447424442,1999.25,47,0.8755848491496909,4.900244776827787,0.14788894447424442,0.21251112194082802,0.17183330690045795,0.8706251711101154,4.914128795956835,0.5319148936170213,68.0,658.529406164291,12.904782681199878,16.183684120145546,0.5842265218173447,"rsi_strategy:10.79, ultimate_oscillator_strategy:10.16, adaptive_momentum_filter_strategy:10.16","stochastic_momentum_strategy:-7.61, triple_moving_average_strategy:-9.48, vortex_indicator_strategy:-12.77"
POLYCAB,0.14565384488657712,5147.9501953125,47,0.8678677075551811,9.384443923162305,0.14565384488657712,0.16287584096128593,0.0889349591811461,0.8654004525639916,5.918971749919929,0.40425531914893614,53.787234042553195,487.26627630485376,0.752956911897118,37.948116131860246,0.21408691888814915,"momentum_strategy:18.09, adaptive_momentum_filter_strategy:14.60, rsi_strategy:11.92","dpo_strategy:-9.85, wavelet_momentum_strategy:-10.33, relative_vigor_index_strategy:-10.85"
NAM-INDIA,0.13492541515666231,578.5499877929688,47,0.9283242678234771,10.598074675960573,0.13492541515666231,0.19102068243260356,0.08423552227770938,0.9238736522229745,9.301258982942622,0.46808510638297873,73.40425531914893,715.3881574940782,22.267242615259963,36.30723759238392,0.6680751328132116,"adaptive_momentum_filter_strategy:23.60, volatility_breakout_strategy:21.63, dual_thrust_strategy:15.39","adaptive_channel_strategy:-12.72, vortex_indicator_strategy:-18.45, wavelet_momentum_strategy:-26.45"
OBEROIRLTY,0.1305583668037002,1637.4000244140625,47,0.857316544912412,10.648100377773979,0.1305583668037002,0.17289598274660883,0.0774278968989441,0.8513966051700746,8.19153492765841,0.46808510638297873,69.59574468085107,668.5240270580535,9.507389938737143,36.01569840508355,0.42377797640574416,"dual_thrust_strategy:24.99, triple_moving_average_strategy:24.55, adaptive_momentum_filter_strategy:19.69","stochastic_momentum_strategy:-12.52, wavelet_momentum_strategy:-12.54, momentum_strategy:-18.67"
MGL,0.12243999262936703,1386.949951171875,47,0.7709582338824905,11.821765552789282,0.12243999262936703,0.17740485344648482,0.06271681892305729,0.7673303109533457,8.364280376727189,0.425531914893617,69.48936170212765,702.7733601983252,2.0492034079111487,42.728820426623194,0.24747238485716988,"ultimate_oscillator_strategy:20.95, triple_moving_average_strategy:15.35, volume_price_trend_strategy:14.71","keltner_channel_strategy:-15.04, rsi_strategy:-15.14, williams_vix_fix_strategy:-19.99"
KEC,0.11123380516707135,782.75,47,0.6284068211286353,14.588686985419677,0.11123380516707135,0.17949690053519618,0.04142590051295345,0.6239686857631004,11.337392857537738,0.40425531914893614,71.46808510638297,683.3089872020965,9.318544055593803,45.856178461203555,0.4145540691665218,"ultimate_oscillator_strategy:31.82, adaptive_momentum_filter_strategy:27.40, kst_strategy:21.43","relative_vigor_index_strategy:-13.93, wavelet_momentum_strategy:-24.84, momentum_strategy:-29.45"
IFCI,0.09660257945668073,43.06999969482422,47,-0.03729656055647679,21.770261875186318,0.09660257945668073,0.17341717180036106,-0.0016478112719463878,-0.04143731334227371,15.871112511146299,0.3617021276595745,70.85106382978724,665.1861964683533,3.533656910150107,53.99061094386957,0.34803030056509476,"adaptive_momentum_filter_strategy:43.07, vortex_indicator_strategy:35.38, momentum_strategy:31.37","bollinger_bands_strategy:-21.98, volume_price_trend_strategy:-22.72, elder_ray_strategy:-39.37"
BLUEDART,0.09631983449514864,6136.5,47,0.4744961601166775,9.927841524981014,0.09631983449514864,0.139252924416592,0.04596612009310763,0.47155106551278514,8.258273772568419,0.40425531914893614,48.8936170212766,477.1098226811836,0.2217509207723234,38.957060653217724,0.1800681683391208,"ultimate_oscillator_strategy:22.92, triple_moving_average_strategy:17.03, price_channel_strategy:16.04","trix_strategy:-14.00, dual_thrust_strategy:-15.05, hull_moving_average_strategy:-16.33"
TRIVENI,0.08716022703502803,384.45001220703125,47,0.27960944513014674,10.904321822244176,0.08716022703502803,0.12816733060540555,0.024662055470783876,0.27564265629350504,10.633288383368741,0.40425531914893614,71.27659574468085,690.5311849014607,16.315635912388803,31.261082541179185,0.5464655247442697,"bollinger_bands_strategy:21.74, adaptive_channel_strategy:20.98, kst_strategy:19.75","momentum_strategy:-22.43, wavelet_momentum_strategy:-23.25, triple_moving_average_strategy:-23.46"
PHOENIXLTD,0.08707146424401904,1643.300048828125,47,0.35432287083376757,11.536221666082207,0.08707146424401904,0.13730523544436485,0.029539661060919254,0.34927102415304206,8.01782911346558,0.48936170212765956,70.38297872340425,692.8540042464884,15.642952551295508,31.631133322026077,0.5399036054832995,"bollinger_bands_strategy:25.77, keltner_channel_strategy:18.01, information_flow_strategy:12.20","momentum_strategy:-14.07, volatility_breakout_strategy:-17.85, trix_strategy:-17.89"
CCL,0.08525300884709294,555.0,47,0.34551189451557107,11.703595013161875,0.08525300884709294,0.1616882050399773,0.02839320123123166,0.342807602057929,8.582908593284284,0.3617021276595745,67.38297872340425,651.0840905592898,-5.355981401181353,33.323069438192974,0.0025741851048658388,"schaff_trend_cycle_strategy:21.10, psar_strategy:20.33, volume_price_trend_strategy:16.89","wavelet_momentum_strategy:-11.15, volatility_breakout_strategy:-16.24, williams_vix_fix_strategy:-20.42"
OIL,0.08463188772733116,386.75,47,0.2266048629193218,19.647750585048474,0.08463188772733116,0.11949649421589659,0.01109268982911014,0.22334337576716423,11.222555053532336,0.3191489361702128,70.8936170212766,688.8050854641529,0.895711466676774,52.76978737773296,0.24336181762699097,"stochastic_momentum_strategy:34.12, adaptive_momentum_filter_strategy:26.89, momentum_strategy:23.46","hull_moving_average_strategy:-18.00, wavelet_momentum_strategy:-23.85, rsi_strategy:-29.21"
JINDALSTEL,0.07582902398906416,912.2999877929688,47,0.2967158735717179,8.695718849457313,0.07582902398906416,0.0963776965572078,0.03281783808245086,0.2917231281984942,5.365905510135938,0.40425531914893614,66.82978723404256,635.8859807674327,5.281210582382667,26.398191208047056,0.3170530576707871,"momentum_strategy:14.02, price_channel_strategy:13.19, stochastic_momentum_strategy:10.32","volume_price_trend_strategy:-10.12, wavelet_momentum_strategy:-10.59, volatility_breakout_strategy:-11.28"
KPRMILL,0.07483890850083881,906.5,47,0.27110466095503494,10.912631728482511,0.07483890850083881,0.11424325078871866,0.023893748145999694,0.2668395782334371,6.653604674762025,0.48936170212765956,70.61702127659575,660.7980051983772,10.185529955811079,31.428070702252253,0.43854835431009387,"dual_thrust_strategy:11.47, bollinger_bands_strategy:10.91, wavelet_momentum_strategy:10.17","momentum_strategy:-13.25, triple_moving_average_strategy:-14.58, vortex_indicator_strategy:-21.46"
HUDCO,0.0735189691953028,199.4499969482422,47,-0.20504495812742052,17.741192005904452,0.0735189691953028,0.08324282721604075,-0.01111687063109866,-0.21043835127875055,11.928678820778119,0.44680851063829785,70.87234042553192,671.4410523980324,1.8802612861390733,50.7638448713286,0.30220890664618333,"momentum_strategy:29.01, trix_strategy:26.48, triple_moving_average_strategy:20.93","keltner_channel_strategy:-22.10, bollinger_bands_strategy:-23.46, hull_moving_average_strategy:-25.40"
CASTROLIND,0.06809844266605997,202.9600067138672,47,0.02072634594807443,12.115574996278077,0.06809844266605997,0.11288436419148073,0.0016454179877362805,0.01678204715468918,7.507835408559589,0.46808510638297873,69.42553191489361,653.9757743695848,4.467495404822164,38.399124722505505,0.31009642462133435,"adaptive_channel_strategy:19.15, kst_strategy:18.87, rsi_strategy:13.23","volatility_breakout_strategy:-14.60, kalman_filter_strategy:-14.90, keltner_channel_strategy:-14.91"
HEROMOTOCO,0.06755004734095707,3722.949951171875,47,0.2385080092236258,11.935524686428165,0.06755004734095707,0.11976733638913806,0.01921944958776206,0.23459268063549182,10.400970027480032,0.425531914893617,52.148936170212764,524.7644852113116,-17.86831335032282,42.1578976007863,-0.6788884697965317,"schaff_trend_cycle_strategy:26.91, dema_strategy:21.94, adaptive_channel_strategy:21.54","elder_ray_strategy:-18.94, rsi_strategy:-19.90, keltner_channel_strategy:-22.34"
INDUSTOWER,0.06682019983786482,334.29998779296875,47,0.15258113596816614,10.89881539586554,0.06682019983786482,0.07346619207522301,0.01346505566931667,0.1454178650957508,5.190624561101578,0.40425531914893614,73.23404255319149,710.7428474750924,6.059636689795611,30.697928026172306,0.341006799095524,"adaptive_momentum_filter_strategy:16.76, momentum_strategy:13.91, adaptive_channel_strategy:7.18","relative_vigor_index_strategy:-8.71, volume_price_trend_strategy:-11.64, hull_moving_average_strategy:-14.54"
HOMEFIRST,0.0642828587341612,1014.1500244140625,47,0.043387494822044737,12.466447404675053,0.0642828587341612,0.10135771877649874,0.0033474763413132965,0.03812226498672113,7.268821908735713,0.3404255319148936,70.72340425531915,680.6792226731321,10.697845094619417,33.9921685623718,0.44096274147053277,"simple_trend_reversal_strategy:23.49, keltner_channel_strategy:15.90, bollinger_bands_strategy:14.75","ultimate_oscillator_strategy:-10.13, momentum_strategy:-13.16, volume_price_trend_strategy:-14.18"
NATIONALUM,0.05679863495505334,175.52999877929688,47,-0.12908415297693265,9.555805692119074,0.05679863495505334,0.06908530809231815,-0.012993183360449651,-0.13410652819580343,7.880541577385495,0.425531914893617,73.40425531914893,703.2025489096135,14.070825541714594,29.062821104098308,0.5115749793385846,"triple_moving_average_strategy:19.86, keltner_channel_strategy:15.62, ultimate_oscillator_strategy:15.43","price_channel_strategy:-13.91, psar_strategy:-13.93, relative_vigor_index_strategy:-15.13"
POWERGRID,0.055094294197296875,290.3500061035156,47,0.11002091358534027,9.388720945001749,0.055094294197296875,0.0641811388941587,0.01127090905605442,0.10612832092025366,5.33339869372201,0.40425531914893614,70.14893617021276,646.5741090009975,7.24235603416763,29.5590445876084,0.3784973904407691,"kst_strategy:13.32, center_of_gravity_strategy:9.78, adaptive_channel_strategy:8.06","hull_moving_average_strategy:-8.82, rsi_strategy:-10.41, relative_vigor_index_strategy:-12.05"
